;p_times;S_times;groups;d_dates;r_dates
58;358.6688979096785;258.4135063104065;84;194462.17024507106;20771.056200922623
59;33.87108319423838;20.79313721646694;86;200260.78419038295;159185.29464426966
60;274.69477974634145;199.65278345752864;14;183520.9758151856;92285.46862662691
61;263.87578857806005;132.6519127375459;24;188839.31674970602;148848.85953005846
62;59.63038977098586;19.31335691183143;39;240001.3629021265;96826.79327407296
63;298.7338733511142;129.5903190180744;11;260140.37908868113;97794.43765358842
64;168.1103640118295;47.187707804829;31;261530.17459959345;254915.36364735974
65;435.4407633852993;138.81803872440744;92;246594.5049367606;242521.5685527017
66;482.66632637573935;307.7999556240584;67;206808.1902046094;180976.55479115347
67;241.2366705795889;134.80521910097278;9;206824.28312948885;11672.471459954048
68;310.59023708190546;158.22057390041627;46;192230.49672277606;13867.993724456841
69;151.74470026161922;54.10982445371954;80;201438.34991308406;108105.56204291423
70;232.70806966020703;97.70631053838977;6;263212.0230037413;126811.0681615613
71;165.00527532454495;86.81747770332643;16;234427.56862902717;203806.74178176263
72;478.61635874099994;282.5361924420495;69;186535.04832678346;62364.16400218664
73;327.7515235895351;224.85118234192367;91;187174.9385949717;183442.15280375417
74;114.34348220044701;42.10517171138847;95;227823.45648272277;178386.44785015227
75;264.713806691983;184.35681510750734;37;221236.6692382236;213779.8522217379
76;446.99500458211355;207.23522764904166;29;193177.78395577392;72012.07845688985
77;190.5112178070964;107.72387700857624;61;197499.9348400739;86158.3837797014
78;246.68028483755546;165.3292347010294;22;245775.92196719765;81831.4420484724
79;386.8447714032522;268.5684504771957;95;206525.692807078;42951.08408119782
80;118.62723827454033;35.04915701141364;15;275053.20298773673;141809.0841795906
81;126.97854232736411;75.80465485364738;5;204477.62631933112;75519.26028113307
82;259.7286617484055;72.2148072854498;90;291168.43843944866;56023.341167447084
83;18.837891295976938;12.443651221209384;15;274351.27218471485;98596.27086282894
84;398.3756717102359;145.84550912667072;75;234560.86180043695;14379.95166835183
85;354.646083412528;132.88402281671316;51;255844.55524217492;181939.90227392
86;98.68013052941612;56.648410525108844;51;199701.01448223463;107998.00461875794
87;154.88387151482334;112.74102132022759;11;197241.01717679575;73486.96213481757
88;493.6001906971162;177.34808953823193;63;196298.52641658066;54288.35194322853
89;106.6407529975272;68.02857600471091;33;245260.7851585461;170048.80731251012
90;486.6736242546711;177.2346907399125;1;269085.2090107161;182614.34211526695
91;185.0219098285179;128.43389576984214;19;194264.95478496992;92400.54912406251
92;402.1868288286969;136.66968451506693;9;230903.89486850362;63295.50465379923
93;301.45588968854287;172.56156388170473;21;253375.56430966017;251054.55713818225
94;347.8605739417674;255.7670661183663;98;299830.13205329183;209905.41857229258
95;475.9402372431791;231.78156671612152;62;259577.16203329738;75809.79502528923
96;255.62037921397942;133.66417243174496;18;299336.325929187;14102.252563508973
97;341.24009777357315;167.58622786044185;57;208320.56962815885;109917.80297397103
98;92.36962313378172;46.84324762543559;28;240948.19913179314;106371.92729934904
99;117.53010560595294;67.28249201056815;56;187697.95870212314;104969.87961751831
100;290.75402351683874;76.41441478895602;97;191693.80559704592;167802.13115381874
101;346.7931392799173;183.82309542125117;36;252350.4224440853;11087.454107668138
102;196.15584603106578;109.0540913211877;23;257088.66128544844;106915.4975696529
103;493.31729178067786;340.50296716205116;52;240711.92533458828;57283.86725624344
104;219.66656517873398;132.97389029798472;54;245323.89369486162;58093.29297713667
105;389.7155035703484;155.92244828778968;12;256501.61322115205;202239.1460955851
106;330.381134386061;175.83506772682583;63;245790.0071538969;47421.84792584127
107;240.59510517631074;175.06844119676387;26;230791.23025230685;111569.2506109986
108;44.36864548827049;11.530345871668302;16;219587.6864135714;147222.1701899684
109;381.8709728053229;127.37746641205277;37;237496.46049775675;36277.46611100025
110;30.34496857516866;13.768616539549887;19;280697.56675226655;78062.45533272004
111;17.14136932788396;5.787666641990109;66;191901.1911380822;148580.69676473737
112;320.851475358941;199.71007067955506;29;246792.19570244613;209118.20684259039
113;182.75444164037512;80.54844916264719;48;252047.46904914107;113639.21497398335
114;224.0023248091111;76.10711493061623;35;277653.8310079301;52032.284646170825
115;33.103308603185496;9.74276039429976;54;189636.6755770187;173378.99225025182
116;445.46488261181764;200.99576224936555;24;201650.5468180508;113486.60879529564
117;100.48113512416931;44.96433387319782;79;187036.6179303326;78550.92297182044
118;397.52274047755463;260.184490209206;22;242844.98045280963;40835.99166915677
119;269.1856247395554;160.809184842163;95;278439.52144907427;267124.23522556643
120;257.41204914224033;67.7179011419088;80;301888.4432928221;291903.01788582245
121;402.05049688315347;104.48132546041047;4;245136.5040335938;237341.7404894156
122;187.6679893375103;97.16132841546391;26;251670.28497839684;98051.31987725754
123;84.20311181955371;48.59928996864025;87;285001.77018453524;169164.60644646062
124;424.21319699814666;196.72656613818037;94;260952.5939214548;29388.94223907247
125;418.8739771912674;181.06549703363487;15;257988.240604484;242212.8537906846
126;247.27070294714434;124.24924300612453;71;288742.7243854946;74209.80684130537
127;257.64075829551746;146.76778583741864;18;224745.65609482105;189362.84365250473
128;201.85422671809556;74.49682417743894;52;275555.47814506094;192074.01830972917
129;482.7560522081804;313.9303583995814;25;286180.8733125905;237571.38884398472
130;366.6809180942522;103.88388141689053;61;183294.73500010223;33604.20965334814
131;155.02471424363313;70.2314253579803;9;286991.083578525;252316.2034897061
132;136.3687400160444;37.64591310412616;49;263434.63970236917;107367.47702566397
133;189.97801185855917;99.97955609281782;97;240950.86328769082;16997.698074944743
134;200.5375774239578;57.003515627948715;92;290893.19929634617;235343.26061868464
135;462.5313762872821;284.9127293156948;34;299680.13950869313;56900.443359944955
136;91.95103455181713;68.7453369792467;26;254934.15251358447;70410.21614764695
137;472.4484475576545;158.95922101122304;64;238334.75168399262;63742.72071924187
138;349.52297295748303;131.208922857814;60;236708.9348924383;122625.70444182381
139;188.83967938423737;86.89051643709412;27;273217.2677811794;121071.70081278853
140;35.435533312404125;11.106752895911825;13;199133.01974674515;31818.587157553953
141;427.98806455066824;139.19140194970328;37;214716.53601641697;24574.449549756573
142;112.39414260956607;64.58624014950394;59;182993.4391799271;174772.85479464248
143;135.39315330180176;54.650360436479204;84;182923.2611379145;55392.80401639325
144;314.06565322048374;219.09232967686322;7;299138.10409036896;216476.08902137712
145;88.52196713901071;34.19608344527489;33;229163.81731095532;198438.45078068916
146;24.020544834764422;7.415191112342617;54;295398.55076931434;180510.94257435517
147;424.1055403708789;108.42901280441188;26;188919.96896587158;181667.27450029302
148;69.88042630295264;39.85542021673385;34;187273.6652672249;12408.440577850592
149;460.07186490921555;209.83987701612577;27;268026.05377364927;238238.47273285786
150;21.247995200375904;9.972938427926781;22;209805.84935302497;152775.32282406825
151;196.28845737646495;114.74906616065495;46;297440.3371232352;160177.21169834537
152;94.90063526173923;53.086495705692414;48;297959.8416021206;80078.50819811111
153;292.1240891545233;95.51291104037136;97;239888.05437897352;151151.8512310218
154;40.024478086461855;29.82176921878917;88;234067.43194003537;93566.28153278516
155;142.21608430491395;70.79619858213184;86;192528.4843547081;49691.268986502815
156;408.2012409037904;306.1121284444477;33;198505.01626440964;191407.43002222225
157;92.76213516822077;42.8239343961381;35;256668.7672409272;110658.94829897085
158;391.76574430804106;138.6085165888151;35;289371.8814441127;131914.4786971091
159;136.9505039389575;84.67636673797482;15;231074.18610959494;55943.274751246194
160;47.60733355202232;26.902889697063607;87;217088.11006968468;62830.89529980722
161;299.96524231945193;175.98050089030102;30;236848.4550896482;52552.8742230008
162;440.6828738202667;213.1244862138566;29;217015.99550366914;108664.46219237983
163;499.2131604246112;357.0938252818801;9;279105.8877704814;208991.0744393968
164;374.85538760310976;162.4260215670643;77;289001.6204785927;165832.41887579267
165;67.04093816765183;42.068535526723004;3;241728.89700471747;115900.58708088359
166;138.51521316650155;84.15178958671329;12;278930.5356217002;224012.20252751771
167;410.79815289672234;146.72311693160043;25;202248.5328491358;137605.38867995687
168;445.4153287943808;264.1206499179724;99;197685.4524663195;144983.89230837242
169;346.84262318688366;224.76664223267133;20;278595.34093393886;265314.8956726003
170;314.30697552967;95.33933892076942;74;240050.96053915267;206101.80090812547
171;221.05511898075022;117.94189504458649;76;220978.1087852649;41028.94035185253
172;492.3471577348465;223.50893608687574;77;253451.7105765476;117391.9518029933
173;267.0877197490105;144.32098436255944;23;291949.8145813877;254462.76002390313
174;283.3811531401258;143.15672812669743;99;202117.63078268076;76226.48400781113
175;298.44494764185004;179.75170233717287;97;283063.45206870086;90216.086922728
176;167.34979714413805;116.57086649988338;30;235110.15096555333;24164.287362394443
177;372.44604808985576;98.30348569802007;36;288924.73032689746;105897.9643354532
178;419.4538285212465;236.97209057609263;64;185328.36502653884;118867.83834143971
179;138.4277005064623;63.36371802597729;66;275271.2368588686;172173.71851240183
180;137.2102500023162;84.50077350780192;82;244441.75115991928;150487.12210226528
181;337.7519140203107;151.85019619957228;67;196983.68275125755;167502.83045269016
182;22.264297922473286;6.548994946219882;78;201779.10372021058;91331.10708224677
183;325.5498648283741;192.07714216567928;88;189261.1128281831;151575.7029714725
184;181.3022751408886;108.6656132670438;14;252594.04315765298;193810.19495859693
185;280.3678686550525;157.8606228360447;38;254745.74856447274;121728.62758576623
186;290.46820901392584;131.6058986173528;37;240312.8149678469;125829.93800863338
187;259.8491419117463;165.08557060455317;68;257130.94749637658;100494.63375320997
188;137.85163467431272;98.12922953879763;61;210989.26107556708;193563.27064932353
189;143.85150868198875;80.1822174010305;67;218452.3568607247;38282.18733038738
190;100.25988343115785;68.84325435568957;6;216876.96896541346;118670.98695708472
191;360.3700164236314;110.60692556486917;9;230021.17266169048;201319.48617904578
192;126.82894832775088;88.06043616506454;79;221099.21482537634;50708.10275582903
193;90.2259002430029;49.98924887382539;23;197466.48685426038;81345.00357428906
194;10.340328033484266;5.9739346171911585;7;182440.88907498374;124952.52627387621
195;30.270107613236124;19.37585362327492;98;206175.30187989795;90472.16256958104
196;282.87511786542035;92.5363100365958;36;273564.93603121245;174490.32232789564
197;265.78558797654875;169.7312037493204;61;288979.6890269325;232688.44890026774
198;13.159280187203766;9.746613003752907;71;192177.16551970624;107391.09728223072
199;191.37603445250707;143.21097281916167;62;265426.23817650304;164357.54777048377
200;6.589652319204554;1.797459810666548;15;247884.76432214485;49531.10998616805
201;326.9670296404919;130.78314979563504;55;195494.66483852357;12005.604438944038
202;76.2979975067435;29.89021673178771;54;228179.8826021659;150283.19059194438
203;210.0918630366486;87.98516816159155;13;251027.9930360061;134541.02127833676
204;387.3914798288398;182.00051163387278;3;229141.65575616303;17296.93667945332
205;293.0597834008736;88.03473731967364;25;226483.8706918634;27574.10673945162
206;160.52907299529315;75.27435222935195;62;261683.90123026527;97299.40004222063
207;381.7205528776336;141.53542008635347;30;231341.75514655025;19709.165978340323
208;326.69423579214714;170.21466404433315;5;288576.2447547044;102490.53424325194
209;63.78848097435414;25.55097704127527;75;288032.70403093484;130902.34441473403
210;241.81408539324724;117.32992373277526;19;219882.8273458661;82225.59016828379
211;495.4788378840964;250.28054777957183;89;262976.98405717046;117883.47450834619
212;174.5113986016362;128.62733763270802;41;271296.3573080149;255550.0734263341
213;153.82885300004233;71.1151944307877;27;291341.47592316475;174678.73245511515
214;155.15808781146572;105.53772540711874;88;231904.47048380476;72338.48730807938
215;287.21593913583916;180.13132225137016;49;197436.93178900066;142304.26572814313
216;296.8525266111983;156.1662478740769;51;279140.3249914624;168852.96727995595
217;99.3685555498209;59.24273142888133;28;189065.68039151456;162479.98584355362
218;284.85919760034824;109.9544157033237;32;230576.86984278166;213472.6738610195
219;245.77731409986393;168.63102120543775;46;272231.8069752559;197378.6935715054
220;151.64241660587956;46.394352324270535;41;201924.65929017484;178418.62372762043
221;460.4487165008634;324.84254971073824;60;263089.71526528604;103018.92864070417
222;283.73852901983383;85.69723422199874;0;236769.07171732717;6854.8599167668035
223;23.899125446109664;7.489699480364813;2;253829.43048499082;173669.73645586724
224;136.73449182073034;91.9403803548839;98;215118.53601811972;156768.41801525748
225;499.4107743637397;363.4021547474007;22;225899.1542567266;122987.11733591133
226;272.96803491170175;178.3254622907131;53;230577.1448464629;159622.20078232262
227;107.69515200251067;61.112245209927124;42;281798.7104392006;278944.6960201448
228;459.27141861389407;135.7825177872533;94;182691.38633499062;42106.18900273292
229;289.1895318007627;77.4228807343045;75;185156.0906330111;42451.97428934769
230;337.65393976147635;98.12679859732472;90;251325.15070821863;9621.13093773435
231;493.0072483882084;193.19681717325795;95;234684.87578384997;82136.30866921988
232;494.5916905168094;216.30374267457321;12;261370.22157908586;10796.525243534219
233;209.0794650932243;100.88992069506502;90;226128.10028848884;190337.22249521254
234;65.58039278493436;26.297315552303186;84;258564.35554687298;20152.22420584545
235;116.53868223026785;76.69796159635068;27;211250.531807193;198429.5713619103
236;392.7293161488287;215.92221566984696;37;229085.9843927276;216170.87584225374
237;106.49961774478605;65.03885796408501;7;302948.80314221897;78539.30429367529
238;326.2388485664718;85.16068741708808;35;196573.43658981062;86126.72080229624
239;379.4886392171753;124.8685956648236;24;299245.0294951785;255096.4233927611
240;488.0418679208932;282.5585136190783;34;270011.9376447081;210135.498441679
241;288.0330826887016;89.9904428699176;43;199764.75513097376;103782.88570274442
242;239.1885617682018;162.85317408179395;78;194454.95170758842;64886.431576408424
243;411.2222306039443;284.048380392533;25;203086.24362269486;85085.34308637395
244;422.0456655656954;237.01528118998098;44;209459.65787686736;203967.29612723322
245;185.55440481391915;122.99440182406411;72;248770.84217007723;146912.75356448238
246;116.84718520955539;72.67953120891376;76;254082.13263967098;93251.51460841204
247;442.56761765851786;275.24990327980555;94;197791.05019761773;143581.48329122824
248;272.2196479127587;141.25008252897075;86;294974.53341610264;199098.0076490214
249;184.09832369194567;57.23416287866754;63;268960.1470377434;205018.56073050536
250;269.8488871543962;182.63299221265063;87;192716.96531204018;132669.31872009693
251;362.1220527456109;199.7728526785537;51;195547.74819778092;551.0696335802763
252;424.37049810896485;220.9171357980899;25;224969.73708091414;8448.922520068221
253;303.29717200032314;189.71495171062946;22;208706.12502888072;75853.08660068017
254;238.0135924179162;157.8110153544641;23;286404.71083332296;140570.31270453104
255;113.92034086078277;81.36891354630912;61;219659.07630480052;182596.9988956779
256;279.5306526050325;85.27032606882793;91;217200.8462070062;153962.96203583098
257;374.6500141855488;213.93470408737363;31;193618.42907389984;168437.54654549857
258;302.6431372754767;223.7217107204808;21;240935.13934522646;124288.02919021789
259;343.9251635618266;192.7111019137201;2;249816.07580416312;22410.410911915627
260;176.77335960080077;52.74486395711063;31;266663.69264911226;150336.40852351734
261;156.23066504149236;107.64062940209618;95;239665.5294044911;136101.19658313313
262;201.43608956093908;129.4258472454794;31;303611.04717906774;47840.62642951069
263;5.581377261266091;1.594899714480137;7;187026.27120219416;131419.93661579018
264;258.8915037020308;167.61513501269252;75;240051.96162360517;53977.60380768721
265;435.24583932990305;292.3047459278163;85;295569.4475108969;178853.91033756649
266;280.7065522907466;116.37077495405468;71;225459.56675630622;38286.599492850924
267;137.8073385396363;91.11477722369612;93;198721.49389177153;178984.51299466263
268;63.58821048944224;19.13997003394996;98;232842.90193406903;21951.99318687055
269;472.148047988029;184.0653403733103;99;231977.77733985358;35805.00696632264
270;180.18925068142724;50.410364815793976;65;289044.26398537453;191868.05649383386
271;8.684035470673846;5.008248405895916;86;251690.38073608803;198006.1641097711
272;326.1747597104593;102.86795137461203;92;243961.19945052778;93254.57473340235
273;402.9419581934879;156.50967794930034;80;290988.3967827497;156046.3514982537
274;151.24612280314187;47.21592184299021;28;235809.72026173872;80278.58600181004
275;347.66654171076834;237.069247777829;36;209819.3837626233;164860.32205335944
276;220.8392468435861;56.913654480295236;75;257763.43748174916;6302.335019570609
277;115.5331425110495;62.90608212138732;66;247899.3225740884;40101.158369182005
278;351.64780355776213;120.33989142783007;33;237814.81211897542;97552.56006021505
279;259.84785261426003;140.44216944752486;94;291305.8803659645;288231.9916275401
280;11.09869157528413;7.394937627028111;89;254759.45318256304;109293.22754376045
281;305.46011218433495;164.0578290646792;66;249961.77430841955;225435.52473892362
282;119.69186469405564;36.0164142480881;63;258411.3312096968;146341.84430201503
283;225.70835319840106;89.8584046959513;47;266688.5412799323;63168.661545725314
284;243.14063158561922;157.1471162030062;6;214196.2145965103;29234.58488186521
285;130.6973236876836;91.73582742070501;66;229126.3087542506;73607.20912402081
286;128.6203824466388;51.63386424333178;45;260259.42323130113;89428.96033194925
287;111.17620423820657;55.073846249846866;87;258691.3787305095;226548.95236537486
288;491.06435032939953;217.78671519463558;20;252962.82790766872;180555.75881468106
289;345.874289033643;119.01559791733906;75;279719.21360591927;84486.93191711574
290;411.41087414896447;293.0352139610259;56;187213.5730522047;28806.088582906606
291;491.69001600404596;316.54196503594954;69;252541.37551935442;122609.57753324103
292;312.44843900169934;186.03594549192485;91;277954.27307691285;7170.773837300522
293;390.82792746243524;153.3210981976861;91;260192.95203838934;207097.7822519092
294;366.8966396118821;110.8205481091387;69;187178.6280530552;178377.79113889448
295;221.61270837476738;58.20172209964339;99;235927.9675908868;1072.5942937557315
296;384.235812992263;141.18070096325602;48;190401.66798753885;96428.807883031
297;82.66999083894859;35.04536329565744;25;297762.9202783893;61101.07728959574
298;341.2722601192043;91.61062345081704;67;197475.78740362023;153167.33828021816
299;384.6535630677676;104.57174502252492;77;246931.87303385703;155068.43161769566
300;449.34024324687124;130.27298290117716;92;254666.97676995897;131931.17793549248
301;322.7024627239827;104.04796143869629;64;246013.35023671167;166263.38860284566
302;116.01147465238974;43.707367732971875;52;222693.5903501009;179651.04179172462
303;216.1711513199477;72.16553023089024;51;217815.75151365745;167064.6495684115
304;48.435179217692024;13.228684255353807;46;237280.9063996777;39747.711860323594
305;166.16679478299326;43.00863923761164;49;302649.73825945775;74922.61177455836
306;140.2995350815659;42.6220927973116;51;270883.79093735735;138642.69624728122
307;215.78590033286207;78.67884169948823;33;230863.17393189506;101991.70123642839
308;203.35958176299212;69.32296641000842;78;290562.63395107404;104430.8196912183
309;365.4220039315034;258.511653452182;52;243402.84810044596;114401.2997542503
310;359.8484725788939;115.78791982297068;28;253671.87004505866;244273.6702258927
311;447.08029181788396;242.3773769806814;83;299345.1985863996;275883.6706838335
312;284.1814226198011;142.22266116898757;6;256656.43932721874;183143.33529254564
313;267.63377925507416;182.40560070041352;8;233576.23022455053;147026.4580365197
314;209.30255055560215;123.77092519745342;51;214501.20585235252;164132.60009912998
315;17.82778021389829;13.249697827913439;72;219945.33708321973;57859.3102691024
316;209.05856370839172;55.490609296252096;34;234508.28853175993;172101.7645021231
317;488.916692323988;157.53168621975206;49;258264.3874998337;92528.76966667273
318;468.9635099361552;231.86902509460822;85;288436.6283936899;212082.69907087757
319;182.08360054255078;134.91879425631143;87;217876.73120603294;126405.60713817664
320;429.9334051048733;248.01688334372184;82;235434.45043287738;174969.7540749412
321;411.8855561342107;175.73362147133054;16;242125.71666243253;55533.82600300865
322;239.00788611234572;85.47242740903447;37;238448.4184624846;185121.91684910312
323;60.63193572722081;39.55307416587158;76;302947.27743989433;171561.6668172195
324;95.14130601698943;32.25200273515161;63;184390.41331697023;58720.98829221877
325;14.32155547000488;4.654777719254132;25;252629.03016260074;154848.85818075057
326;499.29704416868776;225.66272823733456;36;297746.719453074;255810.52908359643
327;392.17575059811423;165.2219954114021;92;204952.51105053854;128940.65571466804
328;453.53951510241416;178.2847323699488;58;262873.25822052173;59753.37492804897
329;265.65424639553163;181.75813227389872;73;294214.72536752047;57580.79898217618
330;33.45578102895922;8.424097029984708;5;259477.194392577;51729.54422400581
331;403.9602600527628;273.80387459989015;53;238547.0161853931;108935.56066159284
332;192.31798621156977;129.39928625825686;52;229270.82594149257;120629.925457422
333;257.9250307323074;92.22051999524626;52;272615.13477607106;15531.851887272498
334;5.871822619185274;4.273137823474468;67;284295.87753372564;100044.73587148079
335;413.3712316960058;194.93160015427344;99;195486.59237901008;82371.74822937933
336;379.2753745556991;238.14862804708105;88;197931.6085809735;114454.8344323268
337;70.15121393143647;27.910196517338726;52;266238.6123188801;246818.31884788116
338;313.1632009512461;210.55041203896107;81;218336.792070387;94487.18010970186
339;199.72589517239135;127.49037939377342;19;227357.02206936918;64805.79592940694
340;385.1281993441394;96.36311635276694;77;215879.2865397922;187383.88538615612
341;47.13433201069517;12.529695882903836;37;241912.71460228282;196850.59155187607
342;375.36278632576705;160.18067458007093;91;295285.85369998723;6932.31516675573
343;7.931776060611506;5.509679666879529;61;207411.49408911716;81502.82034303765
344;304.61783414164603;192.19338412241248;45;249072.34981103856;67273.02639850655
345;387.0854637080937;230.75499409092083;9;297375.1410348312;56740.1961344266
346;404.14087784254684;132.87833392747373;27;283990.642694381;282698.2345628558
347;178.27373888006704;108.10235867135347;51;227548.1214940968;137305.9985818673
348;127.1971189110765;87.81151777360216;63;184150.8382280591;6658.326596627558
349;293.06789844020346;132.1336964117108;20;284406.65632885933;189343.66354613306
350;375.6792901983817;121.29131379250306;56;296420.8451530404;203159.7571661273
351;395.59572383025176;115.46600859243912;61;235883.03382723388;11406.745754382137
352;446.234872886324;229.22321160955042;24;224411.77099440442;202476.0223566764
353;107.93190295852426;66.99139309222443;75;185889.78435216317;115262.4596401713
354;213.70586207987168;129.94391333728063;75;190349.54335907707;23069.85907572926
355;191.18312926636557;98.41276329243459;20;259911.62297977664;224990.1856910389
356;107.03542451821772;38.745951334486335;54;191162.54409800377;107564.9840464797
357;149.6692963851127;47.15591106910685;16;211006.74936745857;8147.781673260005
358;28.44930467463844;13.318145866857046;82;302910.5130014096;204890.21310281652
359;79.08476993843095;35.108925904154;29;294335.9658813719;191048.5943996119
360;81.28996176835207;54.2348281937591;38;199223.49265588744;66749.54536934351
361;486.9352123342129;320.14606741647185;20;291445.9162668843;97745.53221360235
362;218.9375184953247;93.92246494782073;78;189946.70277387986;159225.53770655236
363;456.34995837097205;326.72555215902815;78;224342.92693312565;207986.12290335962
364;489.53170067001344;355.40646806211737;91;289814.4934676781;66365.50241886273
365;370.7636733355925;123.7342627061615;69;218528.01968347406;54544.445558577136
366;162.29004640199125;100.61294900143385;6;300806.5606718455;232176.93647430892
367;322.85386929118624;220.07615027780372;83;240595.32879559684;197501.1786621827
368;410.3250559486789;112.61441472231662;87;254839.827225258;175473.65941711568
369;126.6828732334146;77.0280362983674;33;188178.45309834927;173696.70198251196
370;95.74804938347596;41.85480076835762;50;250113.47477891983;221864.88215049336
371;430.4965869511948;195.83407929117342;96;269154.8297787374;101675.72162020297
372;389.3071027783493;257.09866257847943;66;208439.9767299152;91420.37411680949
373;473.2617871792928;279.7307363079999;19;289727.86953128024;119596.61494827205
374;333.2094340422129;223.50544784818618;55;239184.46632056695;136758.11307217152
375;251.26467397175242;90.58519847075647;14;263888.1097090958;259842.4972293791
376;29.713534120104168;9.230446882472064;12;289600.74803550076;76262.99208434638
377;476.8010075386652;189.97759793687604;17;253275.7649179507;101948.6438238234
378;33.92559830898164;8.890490884728369;27;237264.16595773623;167636.24917445864
379;56.93389204113276;40.22556830168845;75;203200.07329839503;123280.0302900983
380;486.6083374748025;170.6831050405485;58;292202.11468863324;118194.20029708759
381;346.6994754506016;215.96438357270517;29;268544.28123259067;128231.2716023772
382;62.408504785659545;22.349610341170262;90;245449.09265523887;66213.9703326483
383;363.0956531980199;194.90402044558104;27;211617.63357599365;210911.49092906812
384;213.7387684958172;132.98229658490453;18;197535.64892030065;88469.39560216272
385;227.73678074795333;109.05356214080814;75;208594.63823820668;25017.22763991088
386;374.37782634519175;261.5229300357191;13;267216.6362139165;86243.91495006395
387;232.30028204921453;132.1993401591628;64;199464.6086350535;168919.73574418487
